flag,start_time,target_buy_volume,target_sell_volume,target_num,trade_price,trade_volume,trade_num
4,2018-09-15 21:00:00,22.88,20.00,5,-1.0,0.00,0
4,2018-09-15 22:00:00,22.42,20.00,5,-1.0,0.00,0
4,2018-09-15 23:00:00,21.94,20.00,5,-1.0,0.00,0
4,2018-09-16 00:00:00,21.56,22.00,6,1.0,4.00,4
4,2018-09-16 01:00:00,21.54,20.00,5,-1.0,0.00,0
4,2018-09-16 02:00:00,21.74,20.00,5,-1.0,0.00,0
4,2018-09-16 03:00:00,43.62,20.00,6,-1.0,0.00,0
4,2018-09-16 04:00:00,21.82,20.00,5,-1.0,0.00,0
4,2018-09-16 05:00:00,21.21,20.00,5,-1.0,0.00,0
4,2018-09-16 06:00:00,20.36,20.00,5,-1.0,0.00,0
4,2018-09-16 07:00:00,20.89,20.00,5,-1.0,0.00,0
4,2018-09-16 08:00:00,20.90,20.00,5,-1.0,0.00,0
4,2018-09-16 09:00:00,20.30,20.00,5,-1.0,0.00,0
4,2018-09-16 10:00:00,20.00,20.06,5,-1.0,0.00,0
4,2018-09-16 11:00:00,20.00,20.12,5,-1.0,0.00,0
4,2018-09-16 12:00:00,20.19,20.00,5,-1.0,0.00,0
4,2018-09-16 13:00:00,20.19,20.00,5,-1.0,0.00,0
4,2018-09-16 14:00:00,20.68,20.00,5,-1.0,0.00,0
4,2018-09-16 15:00:00,21.61,20.00,5,-1.0,0.00,0
4,2018-09-16 16:00:00,21.31,20.00,5,-1.0,0.00,0
4,2018-09-16 17:00:00,21.14,20.00,5,-1.0,0.00,0
4,2018-09-16 18:00:00,22.19,20.00,5,-1.0,0.00,0
4,2018-09-16 19:00:00,22.99,20.00,5,-1.0,0.00,0
4,2018-09-16 20:00:00,23.08,20.00,5,-1.0,0.00,0
4,2018-09-16 21:00:00,22.84,20.00,5,-1.0,0.00,0
4,2018-09-16 22:00:00,22.60,20.00,5,-1.0,0.00,0
4,2018-09-16 23:00:00,22.19,20.00,5,-1.0,0.00,0
4,2018-09-17 00:00:00,21.20,24.00,6,1.0,8.00,4
4,2018-09-17 01:00:00,21.14,20.00,5,-1.0,0.00,0
4,2018-09-17 02:00:00,21.03,20.00,5,-1.0,0.00,0
4,2018-09-17 03:00:00,52.95,20.00,6,-1.0,0.00,0
4,2018-09-17 04:00:00,21.14,20.00,5,-1.0,0.00,0
4,2018-09-17 05:00:00,20.78,20.00,5,-1.0,0.00,0
4,2018-09-17 06:00:00,20.64,20.00,5,-1.0,0.00,0
4,2018-09-17 07:00:00,20.41,20.00,5,-1.0,0.00,0
4,2018-09-17 08:00:00,20.58,20.00,5,-1.0,0.00,0
4,2018-09-17 09:00:00,20.53,20.00,5,-1.0,0.00,0
4,2018-09-17 10:00:00,20.20,20.00,5,-1.0,0.00,0
4,2018-09-17 11:00:00,20.00,20.03,5,-1.0,0.00,0
4,2018-09-17 12:00:00,20.05,20.00,5,-1.0,0.00,0
4,2018-09-17 13:00:00,20.48,20.00,5,-1.0,0.00,0
4,2018-09-17 14:00:00,20.68,20.00,5,-1.0,0.00,0
4,2018-09-17 15:00:00,20.62,20.00,5,-1.0,0.00,0
4,2018-09-17 16:00:00,20.71,20.00,5,-1.0,0.00,0
4,2018-09-17 17:00:00,21.77,20.00,6,-1.0,0.00,0
4,2018-09-17 18:00:00,21.92,20.00,6,-1.0,0.00,0
4,2018-09-17 19:00:00,22.07,20.00,6,-1.0,0.00,0
4,2018-09-17 20:00:00,22.22,20.00,6,-1.0,0.00,0
4,2018-09-17 21:00:00,21.24,20.00,5,-1.0,0.00,0
4,2018-09-17 22:00:00,21.20,20.00,5,-1.0,0.00,0
4,2018-09-17 23:00:00,21.21,20.00,5,-1.0,0.00,0
4,2018-09-18 00:00:00,21.21,23.00,6,1.0,6.01,4
4,2018-09-18 01:00:00,21.15,20.00,5,-1.0,0.00,0
4,2018-09-18 02:00:00,20.96,20.00,5,-1.0,0.00,0
4,2018-09-18 03:00:00,35.86,20.00,6,-1.0,0.00,0
4,2018-09-18 04:00:00,21.20,20.00,5,-1.0,0.00,0
4,2018-09-18 05:00:00,21.03,20.00,5,-1.0,0.00,0
4,2018-09-18 06:00:00,20.95,20.00,5,-1.0,0.00,0
4,2018-09-18 07:00:00,21.42,20.00,5,-1.0,0.00,0
4,2018-09-18 08:00:00,20.90,20.00,5,-1.0,0.00,0
4,2018-09-18 09:00:00,20.69,20.00,5,-1.0,0.00,0
4,2018-09-18 10:00:00,20.38,20.00,5,-1.0,0.00,0
4,2018-09-18 11:00:00,20.00,20.24,5,-1.0,0.00,0
4,2018-09-18 12:00:00,20.41,20.00,5,-1.0,0.00,0
4,2018-09-18 13:00:00,20.53,20.00,5,-1.0,0.00,0
4,2018-09-18 14:00:00,20.94,20.00,5,-1.0,0.00,0
4,2018-09-18 15:00:00,20.33,20.00,5,-1.0,0.00,0
4,2018-09-18 16:00:00,20.57,20.00,5,-1.0,0.00,0
4,2018-09-18 17:00:00,20.99,20.00,5,-1.0,0.00,0
4,2018-09-18 18:00:00,21.13,20.00,5,-1.0,0.00,0
4,2018-09-18 19:00:00,21.43,20.00,5,-1.0,0.00,0
4,2018-09-18 20:00:00,22.86,20.00,6,-1.0,0.00,0
4,2018-09-18 21:00:00,22.00,20.00,5,-1.0,0.00,0
4,2018-09-18 22:00:00,22.01,20.00,5,-1.0,0.00,0
4,2018-09-18 23:00:00,21.74,20.00,5,-1.0,0.00,0
4,2018-09-19 00:00:00,21.77,26.00,6,1.0,12.01,4
4,2018-09-19 01:00:00,21.92,20.00,5,-1.0,0.00,0
4,2018-09-19 02:00:00,21.56,20.00,5,-1.0,0.00,0
4,2018-09-19 03:00:00,36.85,20.00,6,-1.0,0.00,0
4,2018-09-19 04:00:00,21.77,20.00,5,-1.0,0.00,0
4,2018-09-19 05:00:00,21.66,20.00,5,-1.0,0.00,0
4,2018-09-19 06:00:00,21.68,20.00,5,-1.0,0.00,0
4,2018-09-19 07:00:00,21.40,20.00,5,-1.0,0.00,0
4,2018-09-19 08:00:00,21.19,20.00,5,-1.0,0.00,0
4,2018-09-19 09:00:00,21.25,20.00,5,-1.0,0.00,0
4,2018-09-19 10:00:00,21.43,20.00,5,-1.0,0.00,0
4,2018-09-19 11:00:00,21.30,20.00,5,-1.0,0.00,0
4,2018-09-19 12:00:00,20.66,20.00,5,-1.0,0.00,0
4,2018-09-19 13:00:00,20.85,20.00,5,-1.0,0.00,0
4,2018-09-19 14:00:00,21.26,20.00,5,-1.0,0.00,0
4,2018-09-19 15:00:00,21.77,20.00,5,-1.0,0.00,0
4,2018-09-19 16:00:00,23.80,20.00,6,-1.0,0.00,0
4,2018-09-19 17:00:00,26.13,20.00,6,-1.0,0.00,0
4,2018-09-19 18:00:00,24.21,20.00,5,-1.0,0.00,0
4,2018-09-19 19:00:00,25.31,20.00,6,-1.0,0.00,0
4,2018-09-19 20:00:00,25.49,20.00,6,-1.0,0.00,0
4,2018-09-19 21:00:00,24.72,20.00,6,-1.0,0.00,0
4,2018-09-19 22:00:00,23.45,20.00,6,-1.0,0.00,0
4,2018-09-19 23:00:00,22.50,20.00,6,-1.0,0.00,0
4,2018-09-20 00:00:00,22.11,23.00,6,1.0,6.01,4
4,2018-09-20 01:00:00,22.10,20.00,5,-1.0,0.00,0
4,2018-09-20 02:00:00,21.69,20.00,5,-1.0,0.00,0
4,2018-09-20 03:00:00,39.87,20.00,6,-1.0,0.00,0
4,2018-09-20 04:00:00,21.82,20.00,5,-1.0,0.00,0
4,2018-09-20 05:00:00,21.91,20.00,5,-1.0,0.00,0
4,2018-09-20 06:00:00,21.79,20.00,5,-1.0,0.00,0
4,2018-09-20 07:00:00,21.76,20.00,5,-1.0,0.00,0
4,2018-09-20 08:00:00,21.77,20.00,5,-1.0,0.00,0
4,2018-09-20 09:00:00,21.84,20.00,5,-1.0,0.00,0
4,2018-09-20 10:00:00,21.78,20.00,5,-1.0,0.00,0
4,2018-09-20 11:00:00,21.23,20.00,5,-1.0,0.00,0
4,2018-09-20 12:00:00,20.38,20.00,5,-1.0,0.00,0
4,2018-09-20 13:00:00,21.21,20.00,5,-1.0,0.00,0
4,2018-09-20 14:00:00,22.77,20.00,5,-1.0,0.00,0
4,2018-09-20 15:00:00,23.10,20.00,5,-1.0,0.00,0
4,2018-09-20 16:00:00,23.79,20.00,5,-1.0,0.00,0
4,2018-09-20 17:00:00,25.26,20.00,6,-1.0,0.00,0
4,2018-09-20 18:00:00,25.65,20.00,6,-1.0,0.00,0
4,2018-09-20 19:00:00,26.63,20.00,6,-1.0,0.00,0
4,2018-09-20 20:00:00,26.12,20.00,6,-1.0,0.00,0
4,2018-09-20 21:00:00,25.18,20.00,6,-1.0,0.00,0
4,2018-09-20 22:00:00,22.76,20.00,5,-1.0,0.00,0
4,2018-09-20 23:00:00,22.81,20.00,5,-1.0,0.00,0
4,2018-09-21 00:00:00,27.37,20.00,6,-1.0,0.00,0
4,2018-09-21 01:00:00,22.38,20.00,5,-1.0,0.00,0
4,2018-09-21 02:00:00,22.12,20.00,5,-1.0,0.00,0
4,2018-09-21 03:00:00,54.28,20.00,6,-1.0,0.00,0
4,2018-09-21 04:00:00,21.84,20.00,5,-1.0,0.00,0
4,2018-09-21 05:00:00,22.48,20.00,6,-1.0,0.00,0
4,2018-09-21 06:00:00,21.74,20.00,5,-1.0,0.00,0
4,2018-09-21 07:00:00,21.94,20.00,5,-1.0,0.00,0
4,2018-09-21 08:00:00,22.11,20.00,5,-1.0,0.00,0
4,2018-09-21 09:00:00,22.11,20.00,5,-1.0,0.00,0
4,2018-09-21 10:00:00,21.72,20.00,5,-1.0,0.00,0
4,2018-09-21 11:00:00,21.79,20.00,5,-1.0,0.00,0
4,2018-09-21 12:00:00,21.58,20.00,5,-1.0,0.00,0
4,2018-09-21 13:00:00,23.64,20.00,5,-1.0,0.00,0
4,2018-09-21 14:00:00,24.41,20.00,5,-1.0,0.00,0
4,2018-09-21 15:00:00,23.57,20.00,5,-1.0,0.00,0
4,2018-09-21 16:00:00,23.55,20.00,5,-1.0,0.00,0
4,2018-09-21 17:00:00,22.63,20.00,5,-1.0,0.00,0
4,2018-09-21 18:00:00,22.39,20.00,5,-1.0,0.00,0
4,2018-09-21 19:00:00,23.40,20.00,5,-1.0,0.00,0
4,2018-09-21 20:00:00,24.21,20.00,6,-1.0,0.00,0
4,2018-09-21 21:00:00,22.69,20.00,5,-1.0,0.00,0
4,2018-09-21 22:00:00,21.90,20.00,5,-1.0,0.00,0
4,2018-09-21 23:00:00,21.82,20.00,5,-1.0,0.00,0
4,2018-09-22 00:00:00,24.48,20.00,6,-1.0,0.00,0
4,2018-09-22 01:00:00,22.66,20.00,5,-1.0,0.00,0
4,2018-09-22 02:00:00,22.40,20.00,5,-1.0,0.00,0
4,2018-09-22 03:00:00,62.04,20.00,6,-1.0,0.00,0
4,2018-09-22 04:00:00,22.22,20.00,5,-1.0,0.00,0
4,2018-09-22 05:00:00,21.85,20.00,5,-1.0,0.00,0
4,2018-09-22 06:00:00,21.37,20.00,5,-1.0,0.00,0
4,2018-09-22 07:00:00,21.27,20.00,5,-1.0,0.00,0
4,2018-09-22 08:00:00,21.43,20.00,5,-1.0,0.00,0
4,2018-09-22 09:00:00,21.65,21.00,6,-1.0,0.00,0
4,2018-09-22 10:00:00,21.33,21.00,6,-1.0,0.00,0
4,2018-09-22 11:00:00,21.22,20.00,5,-1.0,0.00,0
4,2018-09-22 12:00:00,21.19,21.00,6,-1.0,0.00,0
4,2018-09-22 13:00:00,21.89,20.00,5,-1.0,0.00,0
4,2018-09-22 14:00:00,23.33,20.00,5,-1.0,0.00,0
4,2018-09-22 15:00:00,23.79,20.00,5,-1.0,0.00,0
4,2018-09-22 16:00:00,23.55,20.00,5,-1.0,0.00,0
4,2018-09-22 17:00:00,23.33,20.00,5,-1.0,0.00,0
4,2018-09-22 18:00:00,22.37,20.00,5,-1.0,0.00,0
4,2018-09-22 19:00:00,24.36,20.00,6,-1.0,0.00,0
4,2018-09-22 20:00:00,22.75,20.00,5,-1.0,0.00,0
4,2018-09-22 21:00:00,22.49,20.00,5,-1.0,0.00,0
4,2018-09-22 22:00:00,22.43,20.00,5,-1.0,0.00,0
4,2018-09-22 23:00:00,21.64,20.00,5,-1.0,0.00,0
4,2018-09-23 00:00:00,22.56,25.00,6,1.0,10.00,4
4,2018-09-23 01:00:00,22.82,20.00,5,-1.0,0.00,0
4,2018-09-23 02:00:00,22.82,20.00,5,-1.0,0.00,0
4,2018-09-23 03:00:00,40.23,20.00,6,-1.0,0.00,0
4,2018-09-23 04:00:00,22.40,20.00,5,-1.0,0.00,0
4,2018-09-23 05:00:00,22.04,20.00,5,-1.0,0.00,0
4,2018-09-23 06:00:00,21.64,20.00,5,-1.0,0.00,0
4,2018-09-23 07:00:00,21.53,20.00,5,-1.0,0.00,0
4,2018-09-23 08:00:00,21.50,20.00,5,-1.0,0.00,0
4,2018-09-23 09:00:00,21.46,20.00,5,-1.0,0.00,0
4,2018-09-23 10:00:00,21.59,20.00,5,-1.0,0.00,0
4,2018-09-23 11:00:00,21.54,21.00,6,-1.0,0.00,0
4,2018-09-23 12:00:00,22.03,20.00,5,-1.0,0.00,0
4,2018-09-23 13:00:00,22.27,20.00,5,-1.0,0.00,0
4,2018-09-23 14:00:00,22.26,20.00,5,-1.0,0.00,0
4,2018-09-23 15:00:00,20.82,20.00,5,-1.0,0.00,0
4,2018-09-23 16:00:00,21.07,20.00,6,-1.0,0.00,0
4,2018-09-23 17:00:00,21.81,20.00,6,-1.0,0.00,0
4,2018-09-23 18:00:00,22.88,20.00,5,-1.0,0.00,0
4,2018-09-23 19:00:00,23.13,20.00,5,-1.0,0.00,0
4,2018-09-23 20:00:00,22.33,20.00,5,-1.0,0.00,0
4,2018-09-23 21:00:00,22.50,20.00,5,-1.0,0.00,0
4,2018-09-23 22:00:00,22.36,20.00,5,-1.0,0.00,0
4,2018-09-23 23:00:00,22.03,20.00,5,-1.0,0.00,0
4,2018-09-24 00:00:00,21.50,21.00,6,2.2,3.00,4
4,2018-09-24 01:00:00,21.68,20.00,5,-1.0,0.00,0
4,2018-09-24 02:00:00,21.51,20.00,5,-1.0,0.00,0
4,2018-09-24 03:00:00,45.53,20.00,6,-1.0,0.00,0
4,2018-09-24 04:00:00,20.85,20.00,5,-1.0,0.00,0
4,2018-09-24 05:00:00,20.70,20.00,5,-1.0,0.00,0
4,2018-09-24 06:00:00,20.68,20.00,5,-1.0,0.00,0
4,2018-09-24 07:00:00,20.76,20.00,5,-1.0,0.00,0
4,2018-09-24 08:00:00,20.76,20.00,5,-1.0,0.00,0
4,2018-09-24 09:00:00,20.55,20.00,5,-1.0,0.00,0
4,2018-09-24 10:00:00,20.14,20.00,5,-1.0,0.00,0
4,2018-09-24 11:00:00,20.00,21.08,6,-1.0,0.00,0
4,2018-09-24 12:00:00,20.25,21.00,6,-1.0,0.00,0
4,2018-09-24 13:00:00,21.40,20.00,5,-1.0,0.00,0
4,2018-09-24 14:00:00,20.56,20.00,5,-1.0,0.00,0
4,2018-09-24 15:00:00,21.63,20.00,5,-1.0,0.00,0
4,2018-09-24 16:00:00,22.65,20.00,5,-1.0,0.00,0
4,2018-09-24 17:00:00,23.68,20.00,5,-1.0,0.00,0
4,2018-09-24 18:00:00,22.83,20.00,5,-1.0,0.00,0
4,2018-09-24 19:00:00,23.69,20.00,6,-1.0,0.00,0
4,2018-09-24 20:00:00,23.62,20.00,6,-1.0,0.00,0
4,2018-09-24 21:00:00,23.60,20.00,6,-1.0,0.00,0
4,2018-09-24 22:00:00,23.87,20.00,6,-1.0,0.00,0
4,2018-09-24 23:00:00,22.73,20.00,5,-1.0,0.00,0
4,2018-09-25 00:00:00,22.11,24.00,6,1.0,8.01,4
4,2018-09-25 01:00:00,22.50,20.00,5,-1.0,0.00,0
4,2018-09-25 02:00:00,22.40,20.00,5,-1.0,0.00,0
4,2018-09-25 03:00:00,48.40,20.00,6,-1.0,0.00,0
4,2018-09-25 04:00:00,21.57,20.00,5,-1.0,0.00,0
4,2018-09-25 05:00:00,21.03,20.00,5,-1.0,0.00,0
4,2018-09-25 06:00:00,20.88,20.00,5,-1.0,0.00,0
4,2018-09-25 07:00:00,20.89,20.00,5,-1.0,0.00,0
4,2018-09-25 08:00:00,20.94,20.00,5,-1.0,0.00,0
4,2018-09-25 09:00:00,21.07,20.00,5,-1.0,0.00,0
4,2018-09-25 10:00:00,20.62,20.00,5,-1.0,0.00,0
4,2018-09-25 11:00:00,20.81,20.00,5,-1.0,0.00,0
4,2018-09-25 12:00:00,21.08,21.00,6,-1.0,0.00,0
4,2018-09-25 13:00:00,20.52,20.00,5,-1.0,0.00,0
4,2018-09-25 14:00:00,20.48,20.00,5,-1.0,0.00,0
4,2018-09-25 15:00:00,21.02,20.00,5,-1.0,0.00,0
4,2018-09-25 16:00:00,22.10,20.00,5,-1.0,0.00,0
4,2018-09-25 17:00:00,23.29,20.00,6,-1.0,0.00,0
4,2018-09-25 18:00:00,23.95,20.00,6,-1.0,0.00,0
4,2018-09-25 19:00:00,23.74,20.00,6,-1.0,0.00,0
4,2018-09-25 20:00:00,23.84,20.00,6,-1.0,0.00,0
4,2018-09-25 21:00:00,23.01,20.00,5,-1.0,0.00,0
4,2018-09-25 22:00:00,24.30,20.00,6,-1.0,0.00,0
4,2018-09-25 23:00:00,22.91,20.00,5,-1.0,0.00,0
4,2018-09-26 00:00:00,22.64,26.00,6,1.0,12.00,4
4,2018-09-26 01:00:00,22.20,20.00,5,-1.0,0.00,0
4,2018-09-26 02:00:00,21.63,20.00,5,-1.0,0.00,0
4,2018-09-26 03:00:00,45.47,20.00,6,-1.0,0.00,0
4,2018-09-26 04:00:00,21.23,20.00,5,-1.0,0.00,0
4,2018-09-26 05:00:00,20.93,20.00,5,-1.0,0.00,0
4,2018-09-26 06:00:00,20.78,20.00,5,-1.0,0.00,0
4,2018-09-26 07:00:00,20.77,20.00,5,-1.0,0.00,0
4,2018-09-26 08:00:00,20.87,20.00,5,-1.0,0.00,0
4,2018-09-26 09:00:00,20.82,20.00,5,-1.0,0.00,0
4,2018-09-26 10:00:00,20.22,20.00,5,-1.0,0.00,0
4,2018-09-26 11:00:00,20.00,20.44,5,-1.0,0.00,0
4,2018-09-26 12:00:00,20.00,21.32,6,-1.0,0.00,0
4,2018-09-26 13:00:00,22.11,20.00,5,-1.0,0.00,0
4,2018-09-26 14:00:00,21.75,20.00,5,-1.0,0.00,0
4,2018-09-26 15:00:00,22.09,21.00,6,-1.0,0.00,0
4,2018-09-26 16:00:00,23.15,20.00,5,-1.0,0.00,0
4,2018-09-26 17:00:00,22.86,20.00,5,-1.0,0.00,0
4,2018-09-26 18:00:00,22.74,20.00,5,-1.0,0.00,0
4,2018-09-26 19:00:00,22.05,20.00,5,-1.0,0.00,0
4,2018-09-26 20:00:00,22.55,20.00,5,-1.0,0.00,0
4,2018-09-26 21:00:00,23.50,20.00,6,-1.0,0.00,0
4,2018-09-26 22:00:00,22.57,20.00,5,-1.0,0.00,0
4,2018-09-26 23:00:00,22.68,20.00,5,-1.0,0.00,0
4,2018-09-27 00:00:00,22.23,28.00,6,1.0,15.99,4
4,2018-09-27 01:00:00,22.13,20.00,5,-1.0,0.00,0
4,2018-09-27 02:00:00,21.54,20.00,5,-1.0,0.00,0
4,2018-09-27 03:00:00,50.01,20.00,6,-1.0,0.00,0
4,2018-09-27 04:00:00,21.33,20.00,5,-1.0,0.00,0
4,2018-09-27 05:00:00,20.84,20.00,5,-1.0,0.00,0
4,2018-09-27 06:00:00,20.83,20.00,5,-1.0,0.00,0
4,2018-09-27 07:00:00,20.99,20.00,5,-1.0,0.00,0
4,2018-09-27 08:00:00,21.45,20.00,5,-1.0,0.00,0
4,2018-09-27 09:00:00,21.39,20.00,5,-1.0,0.00,0
4,2018-09-27 10:00:00,21.46,20.00,5,-1.0,0.00,0
4,2018-09-27 11:00:00,21.36,20.00,5,-1.0,0.00,0
4,2018-09-27 12:00:00,21.23,21.00,6,-1.0,0.00,0
4,2018-09-27 13:00:00,21.63,20.00,5,-1.0,0.00,0
4,2018-09-27 14:00:00,22.00,20.00,5,-1.0,0.00,0
4,2018-09-27 15:00:00,20.98,20.00,5,-1.0,0.00,0
4,2018-09-27 16:00:00,21.66,20.00,5,-1.0,0.00,0
4,2018-09-27 17:00:00,22.45,20.00,5,-1.0,0.00,0
4,2018-09-27 18:00:00,23.32,20.00,5,-1.0,0.00,0
4,2018-09-27 19:00:00,22.69,20.00,5,-1.0,0.00,0
4,2018-09-27 20:00:00,23.35,20.00,6,-1.0,0.00,0
4,2018-09-27 21:00:00,23.20,20.00,6,-1.0,0.00,0
4,2018-09-27 22:00:00,22.82,20.00,6,-1.0,0.00,0
4,2018-09-27 23:00:00,21.55,20.00,5,-1.0,0.00,0
4,2018-09-28 00:00:00,22.03,38.00,6,1.0,24.06,4
4,2018-09-28 01:00:00,21.40,20.00,5,-1.0,0.00,0
4,2018-09-28 02:00:00,20.93,20.00,5,-1.0,0.00,0
4,2018-09-28 03:00:00,39.45,20.00,6,-1.0,0.00,0
4,2018-09-28 04:00:00,20.79,20.00,5,-1.0,0.00,0
4,2018-09-28 05:00:00,20.67,20.00,5,-1.0,0.00,0
4,2018-09-28 06:00:00,20.56,20.00,5,-1.0,0.00,0
4,2018-09-28 07:00:00,20.48,20.00,5,-1.0,0.00,0
4,2018-09-28 08:00:00,20.77,20.00,5,-1.0,0.00,0
4,2018-09-28 09:00:00,21.15,20.00,5,-1.0,0.00,0
4,2018-09-28 10:00:00,20.91,20.00,5,-1.0,0.00,0
4,2018-09-28 11:00:00,20.19,20.00,5,-1.0,0.00,0
4,2018-09-28 12:00:00,20.32,21.00,6,-1.0,0.00,0
4,2018-09-28 13:00:00,20.52,21.00,6,-1.0,0.00,0
4,2018-09-28 14:00:00,21.18,21.00,6,-1.0,0.00,0
4,2018-09-28 15:00:00,21.89,20.00,5,-1.0,0.00,0
4,2018-09-28 16:00:00,22.56,20.00,5,-1.0,0.00,0
4,2018-09-28 17:00:00,21.93,20.00,5,-1.0,0.00,0
4,2018-09-28 18:00:00,21.78,20.00,5,-1.0,0.00,0
4,2018-09-28 19:00:00,22.40,20.00,5,-1.0,0.00,0
4,2018-09-28 20:00:00,22.35,20.00,5,-1.0,0.00,0
4,2018-09-28 21:00:00,21.87,20.00,5,-1.0,0.00,0
4,2018-09-28 22:00:00,21.97,20.00,5,-1.0,0.00,0
4,2018-09-28 23:00:00,21.86,20.00,5,-1.0,0.00,0
4,2018-09-29 00:00:00,22.17,29.00,6,1.0,18.01,4
4,2018-09-29 01:00:00,21.58,20.00,5,-1.0,0.00,0
4,2018-09-29 02:00:00,21.00,20.00,5,-1.0,0.00,0
4,2018-09-29 03:00:00,40.92,20.00,6,-1.0,0.00,0
4,2018-09-29 04:00:00,20.92,20.00,5,-1.0,0.00,0
4,2018-09-29 05:00:00,20.74,20.00,5,-1.0,0.00,0
4,2018-09-29 06:00:00,20.65,20.00,5,-1.0,0.00,0
4,2018-09-29 07:00:00,20.58,20.00,5,-1.0,0.00,0
4,2018-09-29 08:00:00,20.67,20.00,5,-1.0,0.00,0
4,2018-09-29 09:00:00,20.85,21.00,6,-1.0,0.00,0
4,2018-09-29 10:00:00,20.62,21.00,6,-1.0,0.00,0
4,2018-09-29 11:00:00,20.00,20.18,5,-1.0,0.00,0
4,2018-09-29 12:00:00,20.00,20.42,5,-1.0,0.00,0
4,2018-09-29 13:00:00,20.43,20.00,5,-1.0,0.00,0
4,2018-09-29 14:00:00,21.29,20.00,5,-1.0,0.00,0
4,2018-09-29 15:00:00,22.51,20.00,6,-1.0,0.00,0
4,2018-09-29 16:00:00,21.28,20.00,5,-1.0,0.00,0
4,2018-09-29 17:00:00,21.79,20.00,6,-1.0,0.00,0
4,2018-09-29 18:00:00,22.72,20.00,6,-1.0,0.00,0
4,2018-09-29 19:00:00,23.01,20.00,6,-1.0,0.00,0
4,2018-09-29 20:00:00,23.39,20.00,6,-1.0,0.00,0
4,2018-09-29 21:00:00,23.45,20.00,6,-1.0,0.00,0
4,2018-09-29 22:00:00,21.92,20.00,5,-1.0,0.00,0
4,2018-09-29 23:00:00,21.69,20.00,5,-1.0,0.00,0
4,2018-09-30 00:00:00,26.32,20.00,6,-1.0,0.00,0
4,2018-09-30 01:00:00,20.83,20.00,5,-1.0,0.00,0
4,2018-09-30 02:00:00,20.60,20.00,5,-1.0,0.00,0
4,2018-09-30 03:00:00,43.46,20.00,6,-1.0,0.00,0
4,2018-09-30 04:00:00,20.67,20.00,5,-1.0,0.00,0
4,2018-09-30 05:00:00,20.66,20.00,5,-1.0,0.00,0
4,2018-09-30 06:00:00,20.62,20.00,5,-1.0,0.00,0
4,2018-09-30 07:00:00,20.53,20.00,5,-1.0,0.00,0
4,2018-09-30 08:00:00,20.51,20.00,5,-1.0,0.00,0
4,2018-09-30 09:00:00,20.62,20.00,5,-1.0,0.00,0
4,2018-09-30 10:00:00,20.62,20.00,5,-1.0,0.00,0
4,2018-09-30 11:00:00,20.57,21.00,6,-1.0,0.00,0
4,2018-09-30 12:00:00,20.54,21.00,6,-1.0,0.00,0
4,2018-09-30 13:00:00,20.09,21.00,6,-1.0,0.00,0
4,2018-09-30 14:00:00,20.00,21.42,6,-1.0,0.00,0
4,2018-09-30 15:00:00,20.93,21.00,6,-1.0,0.00,0
4,2018-09-30 16:00:00,20.88,21.00,6,-1.0,0.00,0
4,2018-09-30 17:00:00,21.45,20.00,5,-1.0,0.00,0
4,2018-09-30 18:00:00,21.54,20.00,5,-1.0,0.00,0
4,2018-09-30 19:00:00,22.02,20.00,5,-1.0,0.00,0
4,2018-09-30 20:00:00,21.10,20.00,5,-1.0,0.00,0
4,2018-09-30 21:00:00,21.17,20.00,5,-1.0,0.00,0
4,2018-09-30 22:00:00,21.12,20.00,5,-1.0,0.00,0
4,2018-09-30 23:00:00,20.47,20.00,5,-1.0,0.00,0
5,2018-09-01 00:00:00,53.68,20.00,7,-1.0,0.00,0
5,2018-09-01 01:00:00,22.04,20.00,6,-1.0,0.00,0
5,2018-09-01 02:00:00,21.86,20.00,6,-1.0,0.00,0
5,2018-09-01 03:00:00,50.96,20.00,7,-1.0,0.00,0
5,2018-09-01 04:00:00,20.82,20.00,5,-1.0,0.00,0
5,2018-09-01 05:00:00,20.77,20.00,5,-1.0,0.00,0
5,2018-09-01 06:00:00,20.61,20.00,5,-1.0,0.00,0
5,2018-09-01 07:00:00,20.70,20.00,5,-1.0,0.00,0
5,2018-09-01 08:00:00,20.60,20.00,5,-1.0,0.00,0
5,2018-09-01 09:00:00,20.13,20.00,5,-1.0,0.00,0
5,2018-09-01 10:00:00,20.00,21.21,5,-1.0,0.00,0
5,2018-09-01 11:00:00,21.00,21.11,6,-1.0,0.00,0
5,2018-09-01 12:00:00,21.00,20.54,6,-1.0,0.00,0
5,2018-09-01 13:00:00,21.00,20.59,6,-1.0,0.00,0
5,2018-09-01 14:00:00,21.20,20.00,6,-1.0,0.00,0
5,2018-09-01 15:00:00,21.50,20.00,6,-1.0,0.00,0
5,2018-09-01 16:00:00,21.23,20.00,6,-1.0,0.00,0
5,2018-09-01 17:00:00,22.20,20.00,6,-1.0,0.00,0
5,2018-09-01 18:00:00,22.22,20.00,6,-1.0,0.00,0
5,2018-09-01 19:00:00,22.32,20.00,6,-1.0,0.00,0
5,2018-09-01 20:00:00,22.29,20.00,6,-1.0,0.00,0
5,2018-09-01 21:00:00,21.85,20.00,6,-1.0,0.00,0
5,2018-09-01 22:00:00,21.69,20.00,6,-1.0,0.00,0
5,2018-09-01 23:00:00,21.68,20.00,6,-1.0,0.00,0
5,2018-09-02 00:00:00,55.51,20.00,7,-1.0,0.00,0
